AriaId,Mode,Key,KeySignatureType,NumberOfParts,FamilyInstrumentation,Instrumentation,Tempo,TempoNumeric,TempoGrouped1,TempoGrouped2,TimeSignature,TimeSignatureGrouped,PartVoice_SyllabicRatio,Score_Density,Score_SoundingDensity,Score_MeasuresMean,Score_SoundingMeasuresMean,Label_Sentiment,Label_BasicPassion,Label_Passions,Label_Time,PartVoice_HighestNoteIndex,PartVoice_LowestNoteIndex,PartVoice_Density,PartVoice_SoundingDensity,PartVoice_IntervallicMean,PartVoice_IntervallicStd,PartVoice_IntervallicSkewness,PartVoice_IntervallicKurtosis,PartVoice_AbsoluteIntervallicMean,PartVoice_AbsoluteIntervallicStd,PartVoice_AbsoluteIntervallicSkewness,PartVoice_AbsoluteIntervallicKurtosis,PartVoice_IntervalsDiminishedAll,PartVoice_IntervalsMinorAll,PartVoice_IntervalsPerfectAll,PartVoice_IntervalsMajorAll,PartVoice_IntervalsAugmentedAll,PartVoice_LeapsAll,PartVoice_StepwiseMotionAll,PartVoice_RepeatedNotes,PartVnI_HighestNoteIndex,PartVnI_LowestNoteIndex,PartVnI_Density,PartVnI_SoundingDensity,PartVnI_IntervallicMean,PartVnI_IntervallicStd,PartVnI_IntervallicSkewness,PartVnI_IntervallicKurtosis,PartVnI_AbsoluteIntervallicMean,PartVnI_AbsoluteIntervallicStd,PartVnI_AbsoluteIntervallicSkewness,PartVnI_AbsoluteIntervallicKurtosis,PartVnI_IntervalsDiminishedAll,PartVnI_IntervalsMinorAll,PartVnI_IntervalsPerfectAll,PartVnI_IntervalsMajorAll,PartVnI_IntervalsAugmentedAll,PartVnI_LeapsAll,PartVnI_StepwiseMotionAll,PartVnI_RepeatedNotes,PartBs_HighestNoteIndex,PartBs_LowestNoteIndex,PartBs_Density,PartBs_SoundingDensity,PartBs_IntervallicMean,PartBs_IntervallicStd,PartBs_IntervallicSkewness,PartBs_IntervallicKurtosis,PartBs_AbsoluteIntervallicMean,PartBs_AbsoluteIntervallicStd,PartBs_AbsoluteIntervallicSkewness,PartBs_AbsoluteIntervallicKurtosis,PartBs_IntervalsDiminishedAll,PartBs_IntervalsMinorAll,PartBs_IntervalsPerfectAll,PartBs_IntervalsMajorAll,PartBs_IntervalsAugmentedAll,PartBs_LeapsAll,PartBs_StepwiseMotionAll,PartBs_RepeatedNotes
0572,major,Eb,b,8,"ww,str","ob,bn,vn,va,bs",Più tosto andante,76.0,Andante,Moderate,4/4,simple duple,1.96875,0.9648148148148148,1.0038535645472062,108.0,103.8,Positive,desire,"hope,love",Future,75.0,57.0,0.875,1.0862068965517242,-0.0077720207253886,3.5642440352332283,0.4985077086574414,3.607873742734368,2.437823834196891,2.597205177209025,2.29023253212842,5.7317967240094845,0.0025906735751295,0.3937823834196891,0.233160621761658,0.3704663212435233,0.0,0.233160621761658,0.6502590673575129,0.116580310880829,85,55,1.099537037037037,1.099537037037037,-0.0251572327044025,4.360753662698519,-0.0815819880231495,10.716691799152349,2.570230607966457,3.5209150818977637,3.389049568152917,15.8849817776563,0.0041928721174004,0.3438155136268344,0.3542976939203354,0.2893081761006289,0.0083857442348008,0.2620545073375262,0.519916142557652,0.2180293501048218,64,39,0.8865740740740741,0.8865740740740741,-0.013089005235602,3.5193259297671324,0.5951083906246919,4.404299481270482,2.0287958115183247,2.8738495340830457,2.07049491102654,4.530171921413401,0.0078534031413612,0.206806282722513,0.5392670157068062,0.2356020942408377,0.0104712041884816,0.256544502617801,0.3193717277486911,0.4240837696335078
0573,major,F,b,9,"ww,br,str","ob,hn,vn,va,bs",ND,,ND,nd,3/4,simple triple,2.323943661971831,0.9303418803418804,1.0814704421261798,156.0,134.2,Negative,sadness,"repentance,irresolution",Past,81.0,60.0,0.7051282051282052,1.1578947368421053,0.0,3.165099863014932,0.8810003133926336,3.062989653269616,2.219584569732937,2.2531398342354034,2.147380394877145,5.347851761494578,0.0,0.28486646884273,0.2789317507418398,0.4332344213649852,0.0029673590504451,0.1988130563798219,0.6409495548961425,0.1602373887240356,84,57,1.205128205128205,1.205128205128205,0.0,4.144979018502963,0.4425695396154561,4.742915520452927,2.739823008849557,3.1082006557068227,2.471148304078485,7.491215933233974,0.0,0.3079646017699115,0.3026548672566371,0.3858407079646018,0.0035398230088495,0.2991150442477876,0.5486725663716814,0.1522123893805309,65,41,0.7564102564102564,0.900763358778626,0.0,4.1606170772226605,-0.0926146825266816,1.7552043566661446,2.9690140845070423,2.910461917505088,1.6086592976634972,2.93488418986718,0.0028169014084507,0.1887323943661971,0.4084507042253521,0.3859154929577464,0.0140845070422535,0.4112676056338028,0.3971830985915493,0.1915492957746478
0574,major,D,s,9,"ww,br,str","ob,hn,vn,va,bs",Allegro,80.0,Allegro,Fast,3/8,simple triple,1.6515151515151516,0.988451443569554,1.139140955837871,127.0,110.2,Negative,hatred,"anger,pride",Present,69.0,50.0,0.5721784776902887,0.919831223628692,-0.032258064516129,3.790078540149504,0.2443847339778708,3.4447541665029,2.576036866359447,2.7747166953358176,2.179049453085511,5.351356622867348,0.0046082949308755,0.3133640552995391,0.271889400921659,0.4101382488479262,0.0,0.2396313364055299,0.6405529953917051,0.1198156682027649,86,55,1.5459317585301835,1.5582010582010584,-0.0016863406408094,6.121103050664727,0.301178845713367,0.0648232879444443,4.747048903878584,3.8594516606527383,1.0173817278526187,-0.008695823789202,0.026981450252951,0.3507588532883642,0.2428330522765598,0.3794266441821248,0.0,0.5801011804384486,0.3996627318718381,0.0202360876897133,62,38,0.6246719160104987,0.7147147147147147,-0.0210970464135021,4.974040455445301,-0.690074893092447,0.926949790589508,3.675105485232068,3.34333584706702,1.444639604475805,1.1781229122931682,0.0,0.1940928270042194,0.3670886075949367,0.4177215189873418,0.0210970464135021,0.430379746835443,0.5021097046413502,0.0675105485232067
0575,major,G,s,8,"ww,str","ob,vn,va,bs",Un poco lento,60.0,Lento,Slow,2/2,simple duple,1.62882096069869,2.036036036036036,2.204878048780488,111.0,102.5,Negative,sadness,"sadness,love",Future,79.0,62.0,1.68018018018018,2.0722222222222224,0.0,2.7102674661774424,1.3832646657293304,4.900554965964898,1.7963446475195823,2.027374751624608,2.4788898370790875,8.093591552446373,0.0026109660574412,0.3159268929503916,0.3028720626631854,0.3785900783289817,0.0,0.1514360313315927,0.6109660574412533,0.237597911227154,86,55,2.7387387387387387,2.7387387387387387,0.0,3.856548219506805,0.8380375455355976,5.0850115951588695,2.292682926829268,3.099678735368078,2.3329004547175307,5.877653058377247,0.0097560975609756,0.2747967479674796,0.3853658536585366,0.3252032520325203,0.0048780487804878,0.2097560975609756,0.5008130081300813,0.2894308943089431,65,38,1.6891891891891893,1.720183486238532,0.0187165775401069,4.880026860108589,-0.4691492098225296,1.4800963411290526,3.109625668449198,3.75756800148363,1.3273677770405925,0.7334655289029341,0.0133689839572192,0.2032085561497326,0.5989304812834224,0.1711229946524064,0.0133689839572192,0.3957219251336898,0.2754010695187165,0.3288770053475935
0576,major,C,n,7,"ww,str","ob,vn,va,bs",Allegro,100.0,Allegro,Fast,2/4,simple duple,1.8057553956834531,1.58,1.6631578947368422,100.0,95.0,Negative,wonder,confusion,Future,83.0,60.0,1.255,1.62987012987013,-0.0078125,3.300614544679372,0.3622622784168614,2.3302031082079644,2.3046875,2.358326404756676,1.904785575419687,3.3052822684951977,0.0,0.3125,0.2421875,0.4453125,0.0,0.18359375,0.67578125,0.140625,84,55,1.975,1.975,0.0,4.197618372363071,0.5498867480964015,2.358064724973298,2.8129675810473818,3.112463882753724,1.7893458754774467,2.665289002471594,0.0024937655860349,0.3640897755610973,0.286783042394015,0.3466334164588528,0.0,0.28428927680798,0.5660847880299252,0.1496259351620947,62,36,1.365,1.378787878787879,-0.025735294117647,5.094248204691311,-0.2576554761619489,1.18440054700275,3.547794117647059,3.649484964153368,1.4049670389383082,0.8425831511887378,0.0,0.2242647058823529,0.4007352941176471,0.3529411764705882,0.0220588235294117,0.3970588235294117,0.4816176470588235,0.1213235294117647
0577,major,D,s,7,"ww,str","ob,vn,va,bs",Allegretto,80.0,Allegretto,Fast,3/8,simple triple,2.260869565217391,0.8873417721518988,0.9589603283173735,158.0,146.2,Positive,wonder,"esteem,shame",Present,76.0,57.0,0.8776371308016877,1.238095238095238,0.0119904076738609,2.9915506205465388,1.058529220420985,4.995737849682876,2.050359712230216,2.1761062869766143,2.7128092410826823,9.250929498248798,0.0071942446043165,0.290167865707434,0.2230215827338129,0.4724220623501199,0.0071942446043165,0.1702637889688249,0.6594724220623501,0.1702637889688249,86,55,1.0886075949367089,1.095541401273885,-0.0096153846153846,4.819467571684865,0.4666358596671979,6.583499971469173,3.0634615384615387,3.718128729741123,2.810224846676377,10.228826585972149,0.0057692307692307,0.2807692307692307,0.2384615384615384,0.475,0.0,0.2826923076923077,0.5980769230769231,0.1192307692307692,64,40,0.759493670886076,0.7792207792207793,-0.0274725274725274,5.715409858245341,-0.124983481468116,0.334993425181723,4.357142857142857,3.69183875012792,1.1685214589650317,0.3157672825378617,0.0,0.2802197802197802,0.3159340659340659,0.3791208791208791,0.0247252747252747,0.5714285714285714,0.4038461538461538,0.0247252747252747
0578,major,F,b,9,"ww,br,str","ob,hn,vn,va,bs",Allegro di molto,120.0,Allegro,Fast,4/4,simple duple,1.2687224669603523,1.9027472527472529,2.0322769953051645,91.0,85.2,Negative,sadness,"fear,irresolution",Present,70.0,48.0,0.7912087912087912,1.1612903225806452,-0.024390243902439,4.457581452606084,0.8409220989666679,2.689720869285952,2.735191637630662,3.5161339248998926,1.7347867419496443,2.2302107161963063,0.0,0.2369337979094076,0.4494773519163763,0.313588850174216,0.0,0.2613240418118467,0.4564459930313589,0.2822299651567944,84,55,2.5164835164835164,2.5164835164835164,-0.0098360655737704,4.061199157212104,2.075345979342706,13.219260180556056,2.0229508196721318,3.5208845542881124,3.602481711611724,15.299031252796745,0.0010928961748633,0.2502732240437158,0.4371584699453552,0.3114754098360656,0.0,0.1442622950819672,0.4918032786885246,0.3639344262295082,65,36,1.8406593406593408,1.8406593406593408,-0.007473841554559,4.066984536453125,-0.4617410680572029,1.6544404937657946,3.1375186846038865,2.5848905399103512,2.096420498885696,4.327378182659419,0.0,0.2286995515695067,0.2286995515695067,0.5426008968609866,0.0,0.3423019431988042,0.656203288490284,0.0014947683109118
0579,major,E,s,7,"ww,str","ob,vn,va,bs",Un poco lento,60.0,Lento,Slow,3/4,simple triple,1.3986013986013983,1.1380952380952385,1.192614770459082,70.0,66.8,Negative,sadness,"despair,irresolution",Present,83.0,61.0,0.9523809523809524,1.234567901234568,-0.0149253731343283,3.964186690785764,0.8414497061283965,3.392398502121626,2.492537313432836,3.0775305083541813,2.080122503633513,3.417799706909987,0.0,0.2686567164179104,0.2587064676616915,0.4676616915422885,0.0049751243781094,0.1691542288557214,0.6467661691542289,0.1840796019900497,83,59,1.580952380952381,1.580952380952381,-0.015015015015015,3.5656176592481907,1.1011169036705295,4.724349667736595,2.189189189189189,2.8119158462066096,2.3370235220601154,5.616755657624106,0.0,0.2552552552552553,0.3363363363363363,0.4024024024024024,0.006006006006006,0.1711711711711711,0.5765765765765766,0.2522522522522522,64,40,0.8238095238095238,0.8238095238095238,0.0115606936416184,5.05434241036722,0.0815379416044483,1.876813775493244,3.433526011560694,3.6998472227516617,1.5913740270134318,2.1153438447060378,0.0,0.2369942196531791,0.4393063583815029,0.3063583815028902,0.0173410404624277,0.3988439306358382,0.4335260115606936,0.1676300578034682
0583,major,F,b,7,"br,str","hn,vn,va,bs",Allegro moderato,108.0,Allegro,Fast,2/4,simple duple,1.1176470588235294,1.6415841584158417,1.7789699570815452,202.0,186.4,Positive,desire,"boldness,love",Future,67.0,52.0,0.6113861386138614,0.995967741935484,-0.0282258064516129,4.323367642320899,0.2409628671638373,0.8462858141403635,3.1088709677419355,2.998015864698463,1.2335373563967371,0.8370836148061662,0.0120967741935483,0.3387096774193548,0.3346774193548387,0.3024193548387097,0.0120967741935483,0.4112903225806452,0.4314516129032258,0.157258064516129,86,60,2.1386138613861387,2.1386138613861387,-0.0080831408775981,4.625756419070392,0.2849396146080469,3.220849206263881,2.966512702078522,3.547860849980045,1.879945330346639,3.990386323606448,0.0,0.3579676674364896,0.3672055427251732,0.2713625866050808,0.0034642032332563,0.3672055427251732,0.3937644341801385,0.2390300230946882,65,40,1.745049504950495,1.745049504950495,0.0,2.9740461014199604,-0.0490273535062073,4.7312402252831385,1.5596590909090908,2.531591102632334,2.042116141582844,4.264331782839752,0.0014204545454545,0.15625,0.6775568181818182,0.1576704545454545,0.0071022727272727,0.2315340909090909,0.2002840909090909,0.5681818181818182
0584,major,D,s,5,str,"vn,va,bs",Grazioso,102.0,Grazioso,Moderate,3/4,simple triple,1.6573033707865168,1.1028455284552845,1.2171377299237327,164.0,148.6,Positive,desire,hope,Future,78.0,61.0,0.5995934959349594,0.9546925566343042,-0.0101010101010101,3.437162610946246,1.1891400827202756,3.004978285760628,2.4074074074074074,2.449285405786553,2.153126766273245,4.999719618728107,0.0033670033670033,0.3232323232323232,0.2121212121212121,0.4579124579124579,0.0033670033670033,0.2121212121212121,0.6666666666666666,0.1212121212121212,86,57,1.579268292682927,1.588957055214724,-0.0242038216560509,4.585989662318651,1.4620755854248977,6.83733257872845,2.8394904458598726,3.5998468994121224,2.850082506321053,9.7054565385868,0.0114649681528662,0.289171974522293,0.2636942675159235,0.4305732484076433,0.0050955414012738,0.2878980891719745,0.5388535031847134,0.1732484076433121,61,38,0.902439024390244,0.9426751592356688,-0.0270880361173814,4.219024716161369,-0.1260277941980139,3.2517264790541374,2.4243792325056432,3.4510857050557484,1.665316077000978,3.0751110025200497,0.0045146726862302,0.0902934537246049,0.7968397291196389,0.0993227990970654,0.0090293453724604,0.3747178329571106,0.0902934537246049,0.5349887133182845
0585,major,G,s,7,"br,str","hn,vn,va,bs",Allegro,144.0,Allegro,Fast,2/2,simple duple,1.2513661202185793,2.0308724832214766,2.211988304093567,149.0,136.8,Positive,joy,pride,Present,67.0,50.0,0.7684563758389261,1.1927083333333333,-0.0131578947368421,4.112386214869145,0.5247719860261854,1.567824025949636,3.030701754385965,2.772413735261798,1.783078501753934,2.624756626758317,0.0175438596491228,0.3289473684210526,0.2105263157894736,0.4429824561403508,0.0,0.3114035087719298,0.6578947368421053,0.0307017543859649,86,55,3.040268456375839,3.040268456375839,0.0,5.301110252721068,0.0558118878350678,2.8142005725966266,3.2441988950276244,4.191097819646821,1.6114384960959809,2.930375675360999,0.011049723756906,0.1856353591160221,0.5314917127071823,0.2574585635359116,0.0143646408839779,0.3767955801104972,0.2276243093922652,0.3955801104972375,69,38,1.6308724832214765,1.6758620689655173,-0.0164948453608247,4.589303959099059,1.884912273928985,11.802374418502636,2.3134020618556703,3.9622085852635567,3.1736746259151847,14.007480765298835,0.0,0.1711340206185567,0.6371134020618556,0.1876288659793814,0.0041237113402061,0.268041237113402,0.2639175257731959,0.468041237113402
0586,major,C,n,5,str,"vn,va,bs",Allegro moderato,126.0,Allegro,Fast,2/2,simple duple,2.0280898876404496,3.237068965517241,3.376798561151079,116.0,111.2,Negative,sadness,despair,Future,76.0,55.0,1.5560344827586208,1.8802083333333333,0.0247252747252747,4.268785245538533,0.6095533427243283,3.377664901667795,3.068681318681319,2.963172935988662,2.3561669621436354,7.148435031234412,0.0192307692307692,0.3434065934065934,0.184065934065934,0.4478021978021978,0.0054945054945054,0.3763736263736263,0.5576923076923077,0.0659340659340659,86,55,4.025862068965517,4.096491228070176,-0.0032154340836012,4.450610021564839,0.1507463167935751,5.554077484782363,2.397642015005359,3.748744398154716,2.314522466947097,5.444364344664827,0.0064308681672025,0.2143622722400857,0.5209003215434084,0.2368703108252947,0.0214362272240085,0.2743837084673097,0.2968917470525187,0.4287245444801715,65,38,3.2155172413793105,3.2155172413793105,-0.0040268456375838,2.739345911122529,0.3807019295014812,11.49341596008356,1.080536912751678,2.516923307759631,3.129965637702396,10.813596518691558,0.0040268456375838,0.0926174496644295,0.8120805369127517,0.0818791946308724,0.0093959731543624,0.1342281879194631,0.1369127516778523,0.7288590604026846
0587,minor,g,b,5,str,"vn,va,bs",Andante agitato,84.0,Andante,Moderate,2/4,simple duple,1.3642384105960266,1.3677165354330707,1.5426287744227354,127.0,112.6,Negative,sadness,sadness,Future,76.0,61.0,0.8110236220472441,1.1318681318681318,0.0,4.035382723545586,0.6631368665022114,1.6113689011030052,2.731707317073171,2.96403598589516,1.513689066387249,1.3992899673068695,0.0390243902439024,0.4097560975609756,0.248780487804878,0.2926829268292683,0.0097560975609756,0.2975609756097561,0.5463414634146342,0.1560975609756097,86,55,1.7559055118110236,1.7698412698412698,0.0,5.169763766276283,1.2363654554520522,5.423355704697986,3.279642058165548,3.993280438540229,2.4343371126641054,8.142504267864254,0.0134228187919463,0.3668903803131991,0.319910514541387,0.2729306487695749,0.0268456375838926,0.4093959731543624,0.3937360178970917,0.1968680089485458,62,36,1.279527559055118,1.463963963963964,-0.037037037037037,4.315554542340061,0.3808747150838248,4.134277111878258,2.351851851851852,3.616221146937357,1.975574257795212,3.571609675455541,0.0185185185185185,0.1944444444444444,0.6265432098765432,0.1512345679012345,0.0092592592592592,0.2777777777777778,0.2623456790123457,0.4598765432098765
0588,major,A,s,7,"br,str","hn,vn,va,bs",ND,,ND,nd,2/2,simple duple,1.52803738317757,1.9012987012987013,2.0619718309859154,154.0,142.0,Negative,hatred,contempt,Present,78.0,61.0,1.0616883116883118,1.703125,0.0,3.8036419794313328,0.6024436107379778,1.946768355266978,2.754601226993865,2.6184952215167745,1.8762969258042488,3.2247863483672425,0.0,0.3926380368098159,0.2024539877300613,0.401840490797546,0.0030674846625766,0.3220858895705521,0.598159509202454,0.0797546012269938,86,57,2.324675324675325,2.324675324675325,0.0,6.41752900441999,-0.1045401676162498,2.0680445997736845,4.2896174863387975,4.770606693658173,1.636104626367194,2.1946820969275205,0.0040983606557377,0.3210382513661202,0.3510928961748634,0.3210382513661202,0.0027322404371584,0.4740437158469945,0.383879781420765,0.1420765027322404,62,40,1.896103896103896,1.908496732026144,-0.0205831903945111,4.702078395779955,0.973687336154084,1.9750327467577824,3.2521440823327614,3.3934277543837283,1.589053611084844,2.8140484921508024,0.0,0.2727272727272727,0.4734133790737564,0.2521440823327616,0.0017152658662092,0.5317324185248714,0.2178387650085763,0.2504288164665523
0589,major,G,s,5,str,"vn,va,bs",Moderato,108.0,Moderato,Moderate,3/4,simple triple,1.603658536585366,0.924716553287982,0.985024154589372,147.0,138.0,Positive,love,"love,veneration",Present,78.0,62.0,0.5963718820861679,0.8270440251572327,-0.0111940298507462,2.827742722743998,1.0320012473002085,3.1200181560766564,2.07089552238806,1.9213495813522967,2.3622670711987293,7.077394333897425,0.0,0.2611940298507462,0.2052238805970149,0.5335820895522388,0.0,0.1753731343283582,0.6716417910447762,0.1529850746268656,86,59,1.108843537414966,1.108843537414966,-0.0060120240480961,4.156811307823716,1.79837773424572,8.062931253103173,2.6513026052104207,3.1993117524509405,3.3831833550586,12.669197954988,0.0040080160320641,0.3226452905811623,0.1342685370741483,0.5370741482965932,0.002004008016032,0.2164328657314629,0.7034068136272545,0.0801603206412825,64,38,0.90702947845805,0.9195402298850576,-0.0075187969924812,4.706185773179907,0.8602784724209458,2.8936740407033854,3.0651629072681703,3.5678300784047177,1.8812045087751037,3.365649708671622,0.0075187969924812,0.2531328320802005,0.3684210526315789,0.3709273182957393,0.0,0.3057644110275689,0.5162907268170426,0.1779448621553884
0590,minor,e,s,7,"ww,str","ob,vn,va,bs",Larghetto,54.0,Larghetto,Slow,2/4,simple duple,1.1666666666666667,1.6560283687943262,1.7851681957186545,141.0,130.8,Negative,sadness,"despair,sadness",Present,78.0,62.0,0.7446808510638298,1.0294117647058822,-0.0235849056603773,4.04997342187271,0.5577960764522392,1.5037798099528974,2.6745283018867925,3.035760367465436,1.4020501242638337,0.985989151431315,0.0141509433962264,0.3632075471698113,0.3443396226415094,0.2735849056603773,0.0047169811320754,0.2971698113207547,0.4858490566037736,0.2169811320754717,84,59,2.127659574468085,2.127659574468085,-0.028099173553719,3.6107185710630847,1.0584895516634614,5.505828218150448,2.2,2.861829174700259,2.4409764440195696,7.056660965990995,0.0082644628099173,0.3256198347107438,0.3834710743801653,0.2809917355371901,0.0016528925619834,0.2611570247933884,0.452892561983471,0.2859504132231405,60,42,1.6914893617021276,1.7666666666666666,-0.0105042016806722,2.653675694694792,-0.7072896133364373,10.379919992524089,1.0483193277310925,2.4373793758924056,3.0255483470399525,9.458382991828053,0.0021008403361344,0.0735294117647058,0.8172268907563025,0.0945378151260504,0.0126050420168067,0.1239495798319327,0.1428571428571428,0.7331932773109243
0591,major,A,s,5,str,"vn,va,bs",Allegro,108.0,Allegro,Fast,4/4,simple duple,1.3972602739726028,1.706,1.8148936170212768,100.0,94.0,Negative,hatred,"pride,abjectness",Present,80.0,61.0,0.765,1.0625,0.006514657980456,4.4889067954148585,-0.1667005800291588,2.5840043280649523,3.1009771986970684,3.240808877304702,1.9571075988947628,3.692393872261549,0.022801302931596,0.2931596091205212,0.2377850162866449,0.4462540716612377,0.0,0.3322475570032573,0.5667752442996743,0.1009771986970684,86,57,2.2175,2.2175,0.0,4.2585905203880525,0.7142544028740194,2.8406713133607004,2.63882618510158,3.341305333618301,1.6853341083983688,2.948604691244705,0.0090293453724604,0.1636568848758465,0.5677200902934537,0.2573363431151241,0.0022573363431151,0.3871331828442438,0.2076749435665914,0.4051918735891648,69,38,1.6125,1.628787878787879,-0.0046583850931677,3.729372719164998,0.3536590644074288,5.513627843586818,1.8959627329192548,3.2106039080343622,2.2220483038853023,5.025609312905864,0.0077639751552795,0.1335403726708074,0.7003105590062112,0.15527950310559,0.0031055900621118,0.2562111801242236,0.1785714285714285,0.5652173913043478
0592,major,C,n,7,"br,str","hn,vn,va,bs",Allegro,102.0,Allegro,Fast,2/2,simple duple,1.1524390243902438,2.1979166666666665,2.3601789709172256,96.0,89.4,Negative,hatred,"anger,despair",Future,76.0,57.0,0.984375,1.4538461538461538,-0.0106382978723404,4.20082670970162,0.5152222264495544,0.8963783677207195,3.1382978723404253,2.783069762182026,1.3657197599081077,1.7176995166242772,0.0,0.324468085106383,0.2872340425531915,0.3776595744680851,0.0106382978723404,0.425531914893617,0.4574468085106383,0.1170212765957446,86,55,3.328125,3.328125,0.0,5.233331166861201,0.0724110935958361,5.408560719664022,3.1128526645768027,4.205079273039202,2.2929936579733243,6.782202880783192,0.006269592476489,0.2601880877742947,0.4655172413793103,0.2539184952978056,0.0141065830721003,0.3824451410658307,0.286833855799373,0.3307210031347962,64,36,1.671875,1.6894736842105262,0.0,6.556721407173349,0.4038616507615346,1.2245442847338497,4.525,4.7382257965465895,1.2604012890641445,1.3418743184493094,0.003125,0.209375,0.540625,0.225,0.021875,0.5125,0.296875,0.190625
0593,major,G,s,5,str,"vn,va,bs",Moderato,108.0,Moderato,Moderate,4/4,simple duple,2.1,1.056474820143885,1.1544811320754715,139.0,127.2,Negative,wonder,"pride,anger",Present,67.0,52.0,0.5665467625899281,0.9487951807228916,0.0,3.225480849125373,1.1272988129473744,3.318395188237914,2.340557275541796,2.2155146757676016,2.3941005612654074,7.281700379097018,0.0030959752321981,0.3250773993808049,0.2105263157894736,0.4520123839009288,0.0092879256965944,0.2260061919504644,0.6749226006191951,0.0990712074303405,86,55,1.4316546762589928,1.4316546762589928,0.0,5.705881972496911,0.2460202509251114,6.035638767544697,3.278195488721805,4.6687299826151145,2.601677492533118,6.64101969287935,0.0,0.2794486215538847,0.3283208020050125,0.3872180451127819,0.0050125313283208,0.3045112781954887,0.4924812030075188,0.2030075187969924,64,38,0.9172661870503596,0.9239130434782608,0.0,5.265771211958692,0.3312516841310842,2.175230464474642,3.151277013752456,4.216426368239058,1.4821417012625413,1.4826769328238338,0.0,0.137524557956778,0.6994106090373281,0.1512770137524558,0.0117878192534381,0.3850687622789784,0.1905697445972495,0.4243614931237721
0594,major,Bb,b,5,str,"vn,va,bs",Allegro,144.0,Allegro,Fast,3/4,simple triple,1.173913043478261,1.037616387337058,1.1148459383753502,179.0,166.6,Positive,wonder,esteem,Present,63.0,48.0,0.4022346368715084,0.5853658536585366,-0.0137614678899082,3.535832843441172,0.2201550826311359,1.1103415833673953,2.665137614678899,2.316595155527932,1.5206831652854085,2.5291693484827675,0.0275229357798165,0.2614678899082568,0.2568807339449541,0.4495412844036697,0.0045871559633027,0.3302752293577982,0.5458715596330275,0.1238532110091743,86,58,1.458100558659218,1.4745762711864407,-0.0255754475703324,4.902309222394078,0.3328816504924851,3.86932764795616,3.516624040920716,3.4133285273589618,2.354440933486518,8.984176075352606,0.0012787723785166,0.3030690537084399,0.4232736572890025,0.2698209718670076,0.0025575447570332,0.5358056265984654,0.3043478260869565,0.159846547314578,63,38,0.9515828677839852,0.9515828677839852,-0.0294117647058823,4.17696904228592,0.0437318907169853,2.696590414512732,2.4725490196078432,3.364881524572544,1.661426762931424,2.097283136620712,0.0039215686274509,0.2019607843137255,0.5333333333333333,0.2568627450980392,0.0039215686274509,0.3117647058823529,0.2862745098039215,0.4019607843137255
0595,major,E,s,7,"br,str","hn,vn,va,bs",Andante,76.0,Andante,Moderate,3/4,simple triple,1.847560975609756,1.11,1.2294303797468351,140.0,126.4,Negative,sadness,"sadness,generosity",Past,76.0,63.0,0.7214285714285714,0.9805825242718448,-0.009933774834437,3.48845756864323,0.3775325917857515,2.2566524250560445,2.3874172185430464,2.539830340313362,1.7481458393621971,3.003810815018781,0.0463576158940397,0.3973509933774834,0.2615894039735099,0.2947019867549669,0.0,0.271523178807947,0.5529801324503312,0.1754966887417218,87,59,1.561904761904762,1.5731414868105515,0.0,4.35192023438433,1.5126087847148053,4.596523223570284,2.819423368740516,3.3133036115041232,2.352032134553115,6.720690275413917,0.0060698027314112,0.3732928679817905,0.3292867981790592,0.2822458270106222,0.0091047040971168,0.3702579666160849,0.4430955993930197,0.1866464339908952,63,40,0.8833333333333334,0.9737532808398952,-0.0215633423180593,4.347670234536447,-1.1228919069952972,2.405090539986653,2.4743935309973044,3.5726085324026027,1.5392927245253405,1.516332196281347,0.0026954177897574,0.1159029649595687,0.7088948787061995,0.1617250673854447,0.0107816711590296,0.3423180592991914,0.1509433962264151,0.5067385444743935
0596,major,G,s,7,"ww,str","ob,vn,va,bs",Allegretto,108.0,Allegretto,Fast,2/4,simple duple,1.290909090909091,1.3156069364161849,1.440506329113924,173.0,158.0,Positive,desire,"hope,love",Future,76.0,59.0,0.8208092485549133,1.290909090909091,-0.0104895104895104,3.1838234387860247,1.1688153313690686,3.6098063200777775,2.199300699300699,2.298466201118415,2.2302134098891813,6.370663589426931,0.0104895104895104,0.3811188811188811,0.2342657342657342,0.3636363636363636,0.0104895104895104,0.2307692307692307,0.6153846153846154,0.1538461538461538,86,55,1.7369942196531791,1.7369942196531791,-0.0246305418719211,5.937535393505579,-0.1577576739905956,5.427520849475254,3.3054187192118225,4.930635988093547,2.416936517363117,5.337745384769324,0.0098522167487684,0.3201970443349753,0.3234811165845648,0.3399014778325123,0.0065681444991789,0.2873563218390804,0.4926108374384236,0.2200328407224959,64,38,1.0317919075144508,1.108695652173913,-0.0084269662921348,5.792412404366309,-0.1255202169481444,-0.0271568177986658,4.452247191011236,3.697806050051152,0.8169876688252546,0.1274875923757208,0.0140449438202247,0.1601123595505618,0.5224719101123596,0.3033707865168539,0.0,0.5955056179775281,0.2584269662921348,0.146067415730337
